Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
255,"P Arestis, MC Sawyer","Can monetary policy affect the real economy?",2002,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=335620","https://scholar.google.com/scholar?cites=8460804809351164773&as_sdt=2005&sciodt=0,5&hl=en",787,"2023-02-09 16:27:49","","","","",,,,,255,12.14,128,2,21,"… 2 We use the term ‘new’ monetary policy to indicate a combination of focusing on inflation and an approach to monetary policy where the emphasis is on inflation targeting rather than …","https://www.econstor.eu/bitstream/10419/31655/1/503920800.pdf","https://scholar.google.com/scholar?q=related:ZfNKlyXRanUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
20,"D Leigh","Monetary policy and the dangers of deflation: Lessons from Japan",2004,"","econstor.eu","https://www.econstor.eu/handle/10419/71970","https://scholar.google.com/scholar?cites=1564096406441065739&as_sdt=2005&sciodt=0,5&hl=en",788,"2023-02-09 16:27:49","","","","",,,,,20,1.05,20,1,19,"… This paper investigates how monetary policy can help to avoid … because of an extraordinary monetary policy mistake. Next, I … The graph of π ∗ estimates based on the GDP deflator was …","https://www.econstor.eu/bitstream/10419/71970/1/472393499.pdf","https://scholar.google.com/scholar?q=related:C31iDGXJtBUJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
91,"KH Kang, CJ Kim, J Morley","Changes in US inflation persistence",2009,"Studies in Nonlinear Dynamics & …","degruyter.com","https://www.degruyter.com/document/doi/10.2202/1558-3708.1693/html","https://scholar.google.com/scholar?cites=18352338972614965967&as_sdt=2005&sciodt=0,5&hl=en",789,"2023-02-09 16:27:49","","10.2202/1558-3708.1693","","",,,,,91,6.50,30,3,14,"… Using the GDP deflator for the sample period of 1959-2006, we find that US inflation … Meanwhile, his link between inflation persistence and monetary policy regimes is consistent with …","https://www.researchgate.net/profile/James-Morley-5/publication/46554730_Changes_in_US_Inflation_Persistence/links/00b49533f4cac5b4fc000000/Changes-in-US-Inflation-Persistence.pdf","https://scholar.google.com/scholar?q=related:z7pFjA-bsP4J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
37,"T Cwik, GJ Müller, MH Wolters","Does trade integration alter monetary policy transmission?",2011,"Journal of Economic Dynamics and Control","Elsevier","https://www.sciencedirect.com/science/article/pii/S0165188910002526","https://scholar.google.com/scholar?cites=1678253607258129529&as_sdt=2005&sciodt=0,5&hl=en",790,"2023-02-09 16:27:49","","","","",,,,,37,3.08,12,3,12,"… Specifically, we consider the log of relative consumption, the log of relative investment, the domestic inflation rates (computed on the basis of the GDP deflator), CPI inflation rates, short-…","https://www.econstor.eu/bitstream/10419/43195/1/599230355.pdf","https://scholar.google.com/scholar?q=related:eYSjl8NaShcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
5,"K Fatima","Globalization, inflation and monetary policy",2013,"","theses.gla.ac.uk","https://theses.gla.ac.uk/4713/","https://scholar.google.com/scholar?cites=9338171077458073070&as_sdt=2005&sciodt=0,5&hl=en",791,"2023-02-09 16:27:49","","","","",,,,,5,0.50,5,1,10,"… for monetary policy in the United States and the United Kingdom are examined by estimating monetary policy … We use measures of inflation based on GDP deflator, CPI and inflation …","https://theses.gla.ac.uk/4713/1/2013fatimaphd.pdf","https://scholar.google.com/scholar?q=related:7hW3gx7Zl4EJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
63,"MJ Crawley","Macroeconomic consequences of accounting: The effect of accounting conservatism on macroeconomic indicators and the money supply",2015,"The accounting review","publications.aaahq.org","https://publications.aaahq.org/accounting-review/article-abstract/90/3/987/3704","https://scholar.google.com/scholar?cites=12061552530480812643&as_sdt=2005&sciodt=0,5&hl=en",792,"2023-02-09 16:27:49","","","","",,,,,63,7.88,63,1,8,"… impact on macroeconomic indicators affects macroeconomic decision making. Specifically, I examine monetary policy … -2005 dollars using the implicit GDP deflator from Line 1 of BEA …","","https://scholar.google.com/scholar?q=related:Y9IFIx8-Y6cJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
0,"Z Song","Lasso and ridge regression methods and their application in GDP deflator estimation analysis",2022,"… Conference on Statistics, Applied Mathematics, and …","spiedigitallibrary.org","https://www.spiedigitallibrary.org/conference-proceedings-of-spie/12163/1216337/Lasso-and-ridge-regression-methods-and-their-application-in-GDP/10.1117/12.2628045.short","",793,"2023-02-09 16:27:49","","10.1117/12.2628045.short","","",,,,,0,0.00,0,1,1,"… Also, the estimation of GDP deflator can make the time lag of monetary policy coincide with the time lag of price transmission, so that the policy can achieve the goal of stabilizing prices …","","https://scholar.google.com/scholar?q=related:vF9EBgtXrFsJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
9,"S Carpenter, S Demiralp","Money and the transmission of monetary policy",2009,"","econstor.eu","https://www.econstor.eu/handle/10419/45429","https://scholar.google.com/scholar?cites=11673612547141148093&as_sdt=2005&sciodt=0,5&hl=en",794,"2023-02-09 16:27:49","","","","",,,,,9,0.64,5,2,14,"… we have shown that a contractionary monetary policy action is accompanied by an increase … value for the federal funds rate and the last month of the quarter value for the GDP deflator. …","https://www.econstor.eu/bitstream/10419/45429/1/638282284.pdf","https://scholar.google.com/scholar?q=related:vR3kHcMAAaIJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
0,"H Herwartz, M Plödt","Sign restrictions and statistical identification under volatility breaks--Simulation based evidence and an empirical application to monetary policy analysis",2014,"","econstor.eu","https://www.econstor.eu/handle/10419/100326","",795,"2023-02-09 16:27:49","","","","",,,,,0,0.00,0,2,9,"… and theoretical literature to analyze the effects of monetary policy shocks on the economy. In our … real GDP with industrial production and the GDP deflator with a consumer price and a …","https://www.econstor.eu/bitstream/10419/100326/1/VfS_2014_pid_569.pdf","https://scholar.google.com/scholar?q=related:_rp5zYMVEfEJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
49,"F Lippi, S Neri","Information variables for monetary policy in a small structural model of the euro area",2003,"Available at SSRN 480823","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=480823","https://scholar.google.com/scholar?cites=2360927547344887031&as_sdt=2005&sciodt=0,5&hl=en",796,"2023-02-09 16:27:49","","","","",,,,,49,2.45,25,2,20,"… inflation rate, measured by the quarterly changes in the GDP deflator, real money, measured by the stock of nominal M3 divided by the GDP deflator, the (lagged) output gap indicator, …","https://repec.cepr.org/repec/cpr/ceprdp/DP4125.pdf","https://scholar.google.com/scholar?q=related:9xztdxizwyAJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
37,"R Jimborean, JS Mésonnier","Banks' financial conditions and the transmission of monetary policy: a FAVAR approach",2010,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=1684114","https://scholar.google.com/scholar?cites=11677793700981465962&as_sdt=2005&sciodt=0,5&hl=en",797,"2023-02-09 16:27:49","","","","",,,,,37,2.85,19,2,13,"… effects of monetary policy on the economy, we want to include in the vector of macroeconomic common components an observable measure of the monetary policy … of the GDP deflator …","https://www.ijcb.org/journal/ijcb10q4a4.pdf","https://scholar.google.com/scholar?q=related:amNL23_bD6IJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
24,"D Racette, J Raynauld","Canadian monetary policy: will the checklist approach ever get us to price stability?",1992,"Canadian Journal of Economics","JSTOR","https://www.jstor.org/stable/135767","https://scholar.google.com/scholar?cites=9676591370576529851&as_sdt=2005&sciodt=0,5&hl=en",798,"2023-02-09 16:27:49","","","","",,,,,24,0.77,12,2,31,"… Finally, the GDP and GDP deflator are (or have been) in one way of another either targets (… Moreover, the Canadian and us monetary policy shocks give rise to very credible impacts on …","","https://scholar.google.com/scholar?q=related:uwnTL5UoSoYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
20,"H Armesh, H Salarzehi, N Yaghoobi, ...","Causes of inflation in the Iranian economy",2010,"International Review of …","researchgate.net","https://www.researchgate.net/profile/Habibollah-Salarzehi/publication/229053633_Causes_of_Inflation_in_the_Iranian_Economy/links/5627fe8b08ae04c2aead821d/Causes-of-Inflation-in-the-Iranian-Economy.pdf","https://scholar.google.com/scholar?cites=13792844804456430155&as_sdt=2005&sciodt=0,5&hl=en",799,"2023-02-09 16:27:49","PDF","","","",,,,,20,1.54,5,4,13,"… GDP deflator and CPI inflation was 22.9 and 14.7 percent, respectively, during the period 1973-1978. A spike for the GDP deflator … the definition of the GDP deflator (calculated using the …","https://www.researchgate.net/profile/Habibollah-Salarzehi/publication/229053633_Causes_of_Inflation_in_the_Iranian_Economy/links/5627fe8b08ae04c2aead821d/Causes-of-Inflation-in-the-Iranian-Economy.pdf","https://scholar.google.com/scholar?q=related:S7q3o0UHar8J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
39,"M Khalid, WS Malik, A Sattar","The fiscal reaction function and the transmission mechanism for Pakistan",2007,"The Pakistan Development Review","JSTOR","https://www.jstor.org/stable/41261175","https://scholar.google.com/scholar?cites=10167597489345203764&as_sdt=2005&sciodt=0,5&hl=en",800,"2023-02-09 16:27:49","","","","",,,,,39,2.44,13,3,16,"… as of effects of the short run monetary policy. Further for … GDP deflator. В is a matrix of coefficients with one on the diagonal and off diagonal terms captures the contemporaneous effects …","http://thepdr.pk/index.php/pdr/article/download/2200/2744","https://scholar.google.com/scholar?q=related:NA6T2wuQGo0J:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
5,"SA Mitsek","Econometric model of Russian Federation: analysis and forecasts for 2018-2019",2018,"IFAC-PapersOnLine","Elsevier","https://www.sciencedirect.com/science/article/pii/S2405896318331136","https://scholar.google.com/scholar?cites=6501503733898011368&as_sdt=2005&sciodt=0,5&hl=en",801,"2023-02-09 16:27:49","","","","",,,,,5,1.00,5,1,5,"… Equation 8 shows that GDP deflator index depends mostly on money mass, on export … impact on the GDP and on inflation change. Active monetary policy has a small immediate impact …","","https://scholar.google.com/scholar?q=related:6OLdFDP7OVoJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
491,"M Del Negro, C Otrok","99 Luftballons: Monetary policy and the house price boom across US states",2007,"Journal of Monetary Economics","Elsevier","https://www.sciencedirect.com/science/article/pii/S0304393206002315","https://scholar.google.com/scholar?cites=15531449809074016337&as_sdt=2005&sciodt=0,5&hl=en",802,"2023-02-09 16:27:49","","","","",,,,,491,30.69,246,2,16,"… The data used in the VAR include two measures of monetary policy, total reserves (in … Funds rate, inflation as measured by the GDP deflator and real output growth as measured by the …","","https://scholar.google.com/scholar?q=related:UVCq7E_LitcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
28,"J Benchimol, A Fourçans","Money and monetary policy in the Eurozone: an empirical analysis during crises",2017,"Macroeconomic Dynamics","cambridge.org","https://www.cambridge.org/core/journals/macroeconomic-dynamics/article/money-and-monetary-policy-in-the-eurozone-an-empirical-analysis-during-crises/324EDD16C647E5562AB8B6C1A71010A1","https://scholar.google.com/scholar?cites=4013077974233284754&as_sdt=2005&sciodt=0,5&hl=en",803,"2023-02-09 16:27:49","","","","",,,,,28,4.67,14,2,6,"… measured as the yearly log difference of the GDP deflator from one quarter to the same quarter … the money stock per capita and the GDP deflator. We choose the M3 monetary aggregate …","https://scholar.harvard.edu/files/jbenchimol/files/md2017.pdf","https://scholar.google.com/scholar?q=related:koAexidRsTcJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
7,"I Frías-Pinedo, R Díaz-Vázquez, ...","Oil prices and economic downturns: the case of Spain",2017,"Applied …","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/00036846.2016.1223822","https://scholar.google.com/scholar?cites=16603965185923942062&as_sdt=2005&sciodt=0,5&hl=en",804,"2023-02-09 16:27:49","","10.1080/00036846.2016.1223822","","",,,,,7,1.17,2,3,6,"… the GDP deflator, … monetary policy to curb inflation has only reacted strongly and rapidly when faced with oil price shocks. Therefore, it cannot be argued, as they do, that monetary policy …","","https://scholar.google.com/scholar?q=related:rgbzcV0ibeYJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
59,"V Constancio","Understanding inflation dynamics and monetary policy",2015,"Speech at the Jackson Hole Economic Policy …","kansascityfed.org","https://www.kansascityfed.org/Research/documents/7077/ConstancioPanelist_JH2015.pdf","https://scholar.google.com/scholar?cites=265842654510200043&as_sdt=2005&sciodt=0,5&hl=en",805,"2023-02-09 16:27:49","PDF","","","",,,,,59,7.38,59,1,8,"… Most of the papers I have cited use the consumer price index (CPI) without energy and food or the GDP deflator as inflation variables. Only a few also use headline inflation. Core …","https://www.kansascityfed.org/Research/documents/7077/ConstancioPanelist_JH2015.pdf","https://scholar.google.com/scholar?q=related:6zQ6XHx2sAMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
50,"M Ca'Zorzi, L Dedola, G Georgiadis, M Jarocinski, ...","Monetary policy and its transmission in a globalised world",2020,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3599928","https://scholar.google.com/scholar?cites=16811438251829469392&as_sdt=2005&sciodt=0,5&hl=en",806,"2023-02-09 16:27:49","","","","",,,,,50,16.67,10,5,3,"… This hypothesis seems corroborated by the fact that the euro area’s GDP deflator,30 which is not directly exposed to exchange rate changes, does not respond to a Federal Reserve …","https://www.econstor.eu/bitstream/10419/229021/1/ecb-wp2407.pdf","https://scholar.google.com/scholar?q=related:0KC16wQ6TukJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
6,"P Lieberknecht, B Hartwig","Monetary policy, firm exit and productivity",2020,"","papers.ssrn.com","https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3747469","https://scholar.google.com/scholar?cites=8304685775545828256&as_sdt=2005&sciodt=0,5&hl=en",807,"2023-02-09 16:27:49","","","","",,,,,6,2.00,3,2,3,"… monetary policy shock affects both sides of firms’ extensive margin. Firm entry is procyclical and increases following an expansionary monetary policy … to GDP deflator inflation, which is …","https://www.econstor.eu/bitstream/10419/227476/1/1742513042.pdf","https://scholar.google.com/scholar?q=related:oAOmdrYrQHMJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
23,"MJN Djatche","Re-exploring the nexus between monetary policy and banks' risk-taking",2019,"Economic Modelling","Elsevier","https://www.sciencedirect.com/science/article/pii/S0264999318310459","https://scholar.google.com/scholar?cites=13471367405581456541&as_sdt=2005&sciodt=0,5&hl=en",808,"2023-02-09 16:27:49","","","","",,,,,23,5.75,23,1,4,"… Since quarterly data have short frequency and do not allow smoothing of the fluctuations in price levels, we estimate inflation as the moving average of the GDP deflator on the last four …","https://www.academia.edu/download/84887595/GREDEG-WP-2018-12.pdf","https://scholar.google.com/scholar?q=related:nVR18Efp87oJ:scholar.google.com/&scioq=effect+of+%22monetary+policy%22+on+the+%22gdp+deflator%22&hl=en&as_sdt=0,5"
